date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,open_VIX_HEDGE,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH,close_VIX_HEDGE
2019-01-09,230.40795353099523,152.9005531190291,42.05901710102407,86.36691313988104,121.44999694824219,13.060386568577043,21.425326947338903,75.07929783884407,2741.60009765625,230.7747344970703,153.54981994628906,42.66657257080078,86.42514038085938,122.30999755859375,13.197413444519043,21.290098190307617,75.07109069824219,2701.60009765625
2019-01-10,229.24496630174812,152.38499862678634,42.36754015703846,86.55823052955589,121.9800033569336,13.1374651265812,21.349259556578694,75.09566979289444,2746.39990234375,231.58876037597656,153.98904418945312,43.10799789428711,86.3835678100586,121.58999633789062,13.16315746307373,21.416873931884766,75.07926177978516,2673.60009765625
2019-01-11,230.51528322053164,153.08200930787905,42.837447238075015,86.61642940584831,121.73999786376953,13.137465301645813,21.40842086147843,75.09571075439453,2707.199951171875,231.67825317382812,153.4257354736328,43.4639892578125,86.6413803100586,121.80000305175781,13.120336532592773,21.43377685546875,75.09571075439453,2586.39990234375
2019-01-14,229.7817508142326,152.1272010319672,42.91339003372316,86.67465587107385,122.1500015258789,13.077515031315261,21.416872859475202,75.10387139080548,2655.199951171875,230.26483154296875,152.06991577148438,42.718780517578125,86.59148406982422,122.08999633789062,13.009000778198242,21.43377685546875,75.08746337890625,2596.800048828125
2019-01-15,230.64052325623595,152.76687938885158,43.008321789473165,86.74122258173107,122.27999877929688,13.094643768736981,21.476035833362374,75.10389709472656,2581.60009765625,232.90380859375,155.03929138183594,42.832698822021484,86.50833892822266,121.87999725341797,13.111772537231445,21.509843826293945,75.10389709472656,2480.0
2019-01-16,233.33322893857783,155.2970463079326,42.92763313720768,86.4085103541292,122.04000091552734,13.146028734913816,21.51829421520199,75.11209106445312,2457.60009765625,233.46743774414062,155.0106201171875,42.495697021484375,86.45841217041016,122.2699966430664,13.180285453796387,21.535198211669922,75.11209106445312,2524.800048828125
2019-01-17,232.5996388944274,154.51418790083702,42.20141221918827,86.41680339993874,122.02999877929688,13.103208057543094,21.535198211669922,75.12028575744613,2544.0,235.23863220214844,156.23281860351562,43.022560119628906,86.30036163330078,122.11000061035156,13.188849449157715,21.535198211669922,75.12848663330078,2499.199951171875
2019-01-18,237.04575985726618,157.33080236185145,43.41177452671806,86.17560592330106,121.2300033569336,13.240235928541058,21.54364753776008,75.12848663330078,2430.39990234375,238.36972045898438,157.77955627441406,44.08578109741211,86.02589416503906,121.0199966430664,13.325878143310547,21.60280990600586,75.12848663330078,2436.0
2019-01-22,236.90256551490268,156.6433275147163,43.677583971052165,86.26710412047224,121.18000030517578,13.231671333312988,21.66197227425164,75.1284963540838,2464.0,235.149169921875,154.61917114257812,42.8089714050293,86.32532501220703,121.44999694824219,13.231671333312988,21.60280990600586,75.13670349121094,2659.199951171875
2019-01-23,236.1779733228326,155.4116684862577,43.10799763130162,86.17561448086904,120.95999908447266,13.265927059708407,21.594359512266237,75.14491062833807,2610.39990234375,235.64122009277344,154.81968688964844,42.638092041015625,86.28373718261719,121.27999877929688,13.214542388916016,21.552101135253906,75.13670349121094,2633.60009765625
2019-01-24,235.46235613492826,155.3257690233779,43.72979415444635,86.54988556797969,121.16000366210938,13.18884945147578,21.577458030290806,75.15314692394635,2642.39990234375,235.76651000976562,155.822265625,45.149009704589844,86.5582046508789,121.08999633789062,13.248799324035645,21.678878784179688,75.1613540649414,2548.800048828125
2019-01-25,237.60932299896712,157.07299980169913,45.30564167738824,86.4085367802728,122.0199966430664,13.248799752059872,21.594361123275604,75.15311431884766,2488.0,237.76141357421875,157.68406677246094,45.98914337158203,86.35863494873047,122.86000061035156,13.317313194274902,21.501392364501953,75.15311431884766,2451.199951171875
2019-01-28,235.62338606355894,155.65038497839228,44.21868700773914,86.3253469035595,122.75,13.154592474609059,21.501392902829103,75.16956120593646,2542.39990234375,235.95437622070312,155.73631286621094,45.13002014160156,86.3835678100586,123.29000091552734,13.13746452331543,21.518295288085938,75.1613540649414,2556.0
2019-01-29,236.09746443338423,155.82223304220537,45.19172326824375,86.45009774521115,123.70999908447266,13.21454264297799,21.51829475143334,75.1613540649414,2518.39990234375,235.64122009277344,154.26593017578125,44.53195571899414,86.6330795288086,123.9800033569336,13.2659273147583,21.52674674987793,75.1613540649414,2546.39990234375
2019-01-30,237.15308758964215,156.01316716442196,45.267675142334234,86.54156008714945,123.91000366210938,13.334441923543734,21.52674668723693,75.16952723771365,2507.199951171875,239.3716278076172,158.19009399414062,45.87997817993164,86.8326644897461,124.69000244140625,13.360135078430176,21.416873931884766,75.177734375,2432.800048828125
2019-01-31,239.3090095010756,159.16396417709035,45.69485567911901,87.03232756854614,125.18000030517578,13.428647132729,21.391518770252357,75.177734375,2428.800048828125,241.473876953125,160.55796813964844,45.846744537353516,87.23194122314453,124.75,13.291620254516602,21.45913314819336,75.177734375,2332.0
2019-02-01,241.67068833626018,159.7655411772362,45.96541081414229,87.0735567719252,124.88999938964844,13.317313271194516,21.42532676524982,75.19336572171595,2324.800048828125,241.59017944335938,159.88011169433594,46.430572509765625,86.76516723632812,124.5,13.411519050598145,21.45913314819336,75.18514251708984,2308.800048828125
2019-02-04,241.63489342197394,159.9086996103543,46.40209596647619,86.65682533914935,123.98999786376953,13.300185061649017,21.518295288085938,75.18512091394761,2300.0,243.2898712158203,161.86602783203125,46.658409118652344,86.57347869873047,123.95999908447266,13.420083999633789,21.518295288085938,75.19334411621094,2236.0
2019-02-05,243.71934268476923,162.08565708189914,46.64416440959066,86.68186474275413,124.29000091552734,13.343006308505881,21.56055343211762,75.19334411621094,2216.0,244.3097686767578,163.29824829101562,46.919464111328125,86.72354125976562,124.27999877929688,13.360135078430176,21.577457427978516,75.19334411621094,2220.0
2019-02-06,244.0324773122784,163.33644888913645,47.5507540962086,86.91518424761692,124.16000366210938,13.317312108937951,21.594359582574945,75.20159277395706,2198.39990234375,243.98773193359375,162.81130981445312,48.082366943359375,86.7901611328125,123.44000244140625,13.3772611618042,21.66197395324707,75.2098159790039,2204.0
2019-02-07,242.37739591476807,161.3886695139231,47.41310786604178,87.03193187793772,123.80000305175781,13.351569484038032,21.678878546401595,75.2098159790039,2272.800048828125,241.6617431640625,160.6248321533203,47.04762649536133,87.0736083984375,123.73999786376953,13.248799324035645,21.71268653869629,75.2098159790039,2280.800048828125
2019-02-08,240.41824656842263,159.22129561583432,46.26444405462649,87.20695151986914,124.05000305175781,13.283056083181492,21.712686541901302,75.22624206542969,2332.800048828125,241.95692443847656,160.93992614746094,46.919464111328125,87.1902847290039,124.20999908447266,13.2659273147583,21.738040924072266,75.22624206542969,2253.60009765625
2019-02-11,242.6101039817527,161.52231927400283,47.052370783700134,87.056884765625,123.19000244140625,13.163157113347792,21.788752976344544,75.22625604195275,2225.60009765625,242.0912322998047,160.78712463378906,47.12356948852539,87.056884765625,123.5999984741211,13.188849449157715,21.822559356689453,75.21803283691406,2228.0
2019-02-12,243.70141259084346,161.9614715871812,47.73587014513877,86.99854408691029,123.95999908447266,13.317312803283242,21.80565475887592,75.22623572052255,2175.199951171875,245.2042999267578,163.1645050048828,48.172550201416016,86.94020080566406,123.86000061035156,13.2659273147583,21.746492385864258,75.23445892333984,2188.0
2019-02-13,246.03623333401944,163.8902112191178,48.34342074933559,86.74020805120401,123.83999633789062,13.317313796227419,21.822558583996,75.23445892333984,2172.0,246.0004425048828,163.27914428710938,48.28646469116211,86.72354125976562,123.37000274658203,13.343006134033203,21.864818572998047,75.23445892333984,2180.800048828125
2019-02-14,244.91806536618728,162.69675314574377,48.08236873085887,87.1902478838394,123.83999633789062,13.325876492703014,21.83946418762207,75.25091552734375,2233.60009765625,245.45481872558594,163.4796905517578,48.428863525390625,87.13190460205078,124.05999755859375,13.3772611618042,21.83946418762207,75.25091552734375,2220.0
2019-02-15,247.22599775525475,164.7209265784425,48.77535879499099,86.97357516022034,124.58999633789062,13.505725587333872,21.831013261960365,75.25913873196093,2176.800048828125,248.12953186035156,164.16714477539062,48.675682067871094,87.04859161376953,124.80000305175781,13.62562370300293,21.79720687866211,75.25091552734375,2144.800048828125
2019-02-19,247.33339021467367,163.66107970618407,48.49531017860939,87.20690809267198,125.9800033569336,13.608495963957989,21.79720490737922,75.2673568725586,2184.800048828125,248.5589599609375,164.4917449951172,48.61872100830078,87.19857788085938,126.69999694824219,13.659880638122559,21.71268653869629,75.2673568725586,2149.60009765625
2019-02-20,248.52324414919363,164.6063326512354,48.8560529448242,87.19855027245734,127.0,13.634187177194121,21.73804146056379,75.2673568725586,2132.0,249.05999755859375,164.46311950683594,49.06015396118164,87.18187713623047,126.4800033569336,13.7027006149292,21.729589462280273,75.2673568725586,2066.39990234375
2019-02-21,248.42485873104997,164.0239006034967,49.007939960631965,86.93186714958699,126.1500015258789,13.74552059173584,21.712686006452063,75.28378167406866,2071.199951171875,248.17437744140625,163.86158752441406,48.75637435913086,86.92353057861328,125.05000305175781,13.74552059173584,21.746492385864258,75.27555847167969,2087.199951171875
2019-02-22,248.79156931425143,164.2148650398717,49.1788153604471,87.09853053191104,125.52999877929688,13.82259876669237,21.746492922147187,75.28380712930323,2054.39990234375,249.7130126953125,165.0741729736328,49.44936752319336,87.18187713623047,125.5,13.779778480529785,21.738040924072266,75.29203033447266,2010.4000244140625
2019-02-25,251.13537861516554,166.33448389576932,50.15659694624872,87.04025503916557,125.77999877929688,13.728394427861726,21.704234004758284,75.29201379174158,1960.800048828125,250.05291748046875,165.67567443847656,49.90028381347656,87.04859161376953,125.37000274658203,13.574238777160645,21.72113800048828,75.2837905883789,2048.0
2019-02-26,249.70408159702777,165.27466714528026,49.715168306734164,87.30693054199219,125.33000183105469,13.608494410540452,21.687331854671534,75.29203033447266,2080.0,249.87405395507812,165.8475341796875,49.577518463134766,87.30693054199219,125.58000183105469,13.634186744689941,21.636621475219727,75.29203033447266,2066.39990234375
2019-02-27,249.15835809796695,165.08368325701474,49.34968835355275,87.15692112991188,125.16999816894531,13.677008279964696,21.611264407977547,75.30023193359375,2088.0,249.76669311523438,165.74249267578125,49.06964111328125,86.9985580444336,124.69000244140625,13.7027006149292,21.65352439880371,75.30023193359375,2069.60009765625
2019-02-28,249.5520407678808,165.22687953161184,48.79909581157148,86.96521808143115,124.70999908447266,13.685572585469421,21.645072939314826,75.30845770442787,2072.800048828125,249.3015594482422,165.3605499267578,49.04591751098633,86.77352142333984,123.98999786376953,13.668444633483887,21.670427322387695,75.31668090820312,2065.60009765625
2019-03-01,250.87591399104352,166.5540902191779,49.48733851693527,86.63069262800674,123.4800033569336,13.659880168653029,21.66197348546956,75.32494354248047,2012.0,250.8580322265625,166.50634765625,49.496829986572266,86.48873138427734,121.87999725341797,13.514288902282715,21.75494384765625,75.32494354248047,1973.5999755859375
2019-03-04,251.91368898973167,167.60438258326627,49.829090311104125,86.62236507873048,121.55999755859375,13.60849532124604,21.78030014038086,75.3166732788086,1948.800048828125,249.9456024169922,166.53501892089844,49.520565032958984,86.75597381591797,121.55999755859375,13.557109832763672,21.78030014038086,75.3166732788086,2021.5999755859375
2019-03-05,250.07085083470344,166.65908813476562,49.36867673096562,86.6557774713125,121.37999725341797,13.608495750797918,21.8141081923539,75.32494354248047,2012.0,249.60565185546875,166.65908813476562,49.28798294067383,86.80609130859375,121.72000122070312,13.62562370300293,21.83946418762207,75.32494354248047,2034.4000244140625
2019-03-06,249.72189143423049,166.82144590102558,49.22152825671546,86.83950990847741,121.43000030517578,13.565675561182939,21.831012189199345,75.33314514160156,2032.800048828125,248.09375,165.71388244628906,48.45733642578125,87.04827880859375,121.61000061035156,13.54854679107666,21.83946418762207,75.33314514160156,2086.39990234375
2019-03-07,247.64648588473747,165.29376305825457,48.17729135499267,87.21528180463177,121.2699966430664,13.565674391425913,21.93243278213187,75.34962463378906,2116.800048828125,246.01837158203125,163.68016052246094,47.93047332763672,87.34053802490234,121.51000213623047,13.514288902282715,22.03385353088379,75.34962463378906,2172.800048828125
2019-03-08,244.16658535488742,161.84697052500638,47.19475812563789,87.42403222461759,122.69999694824219,13.394390364591494,21.96624183654785,75.35784912109375,2243.199951171875,245.52633666992188,163.4319305419922,47.916229248046875,87.46578216552734,122.83999633789062,13.505724906921387,21.96624183654785,75.35784912109375,2185.60009765625
2019-03-11,246.2420650601554,164.10985707893892,48.16780881581862,87.45741893098264,122.5199966430664,13.539981665780655,21.932433246933435,75.35784912109375,2144.0,249.08682250976562,166.8310089111328,48.936744689941406,87.39896392822266,122.23999786376953,13.522852897644043,21.915529251098633,75.35784912109375,2027.199951171875
2019-03-12,249.64144501353428,167.2701621674801,49.08862486788545,87.46577876314387,122.54000091552734,13.574239942496181,21.890174031222443,75.36611938476562,2007.199951171875,250.02610778808594,167.74755859375,49.178810119628906,87.64114379882812,122.9800033569336,13.60849666595459,21.87327003479004,75.36611938476562,1968.0
