date,SPX,QQQ,SEMIS,BOND,GOLD,OIL,USD,CASH,VIX_HEDGE,VIX,VIX3M
1977-01-24,6236.720813298287,36438.09197027615,7288.045691967558,278.69180777327466,347.2753012276129,11205.805797841276,99.15712012655203,301.68077008387473,100.0,9.0,9.0
1977-01-25,6235.473469135627,36204.888181666385,7310.638633612658,279.16292963879613,349.3936805651013,11260.714246250696,99.26689224775967,301.7411062378915,100.0,9.0,9.0
1977-01-26,6195.56643893316,35980.41787494005,7263.119482494176,279.04871655131296,350.3719828706836,11207.788889293319,99.24074282831374,301.80145445913905,100.0,9.0,9.0
1977-01-27,6160.871266875134,35858.08445416526,7164.341057532255,277.17765061338935,350.79242925012846,11151.749944846853,99.44929137845318,301.8618147500309,100.0,9.0,9.0
1977-01-28,6163.951702508571,36144.94912979859,7134.967259196373,277.8411171167623,349.84528969115314,11195.241769631755,99.56987439038582,301.92218711298085,100.0,9.0,9.0
1977-01-31,6164.568097678822,36300.37241105672,7090.016965463436,277.9227053813125,350.5449802705354,11259.054647718656,99.20655454140565,301.98257155040346,100.0,9.0,9.0
1977-02-01,6196.623851786752,36503.654496558636,7143.192092704412,277.8098819973422,349.2479638435344,11377.274721519701,99.33489921847418,302.04296806471353,100.0,9.0,9.0
1977-02-02,6191.0468903201445,36189.723067888226,7087.475194381316,276.7254312794026,345.9301081870209,11411.40654568426,99.33804084483872,302.1033766583265,100.0,9.0,9.0
1977-02-03,6168.14001682596,36070.2969817642,7083.222709264687,277.00105859389123,347.34842163058767,11379.454607356343,99.3839640302261,302.1637973336582,100.0,9.0,9.0
1977-02-04,6179.242668856246,35976.51420961161,7118.63882281101,280.5712944602125,346.8968686824679,11399.937625649585,99.35051494952141,302.2242300931249,100.0,9.0,9.0
1977-02-07,6184.186062991331,36026.881329505064,7118.63882281101,279.47461697988194,353.55728856117133,11437.55741981423,99.28703561680285,302.28467493914354,100.0,9.0,9.0
1977-02-08,6169.962435046451,35926.00606178246,7100.130361871702,279.3604981779485,363.56295982745246,11404.388503296768,99.26809345784027,302.34513187413137,100.0,9.0,9.0
1977-02-09,6119.368743079071,35660.153616925265,7053.269501483348,279.6374198146344,374.46984862227606,11281.221107461162,99.05751209064142,302.4056009005062,100.0,9.0,9.0
1977-02-10,6126.711985570765,35809.92626211635,7110.400984445363,279.71886976151694,366.4561938617594,11227.071246145348,99.02147578822478,302.46608202068626,100.0,9.0,9.0
1977-02-11,6095.465754444355,35634.457623431976,7064.894418144912,279.4089590137494,370.4139207554664,11124.904897805427,99.05150604023866,302.5265752370904,100.0,9.0,9.0
1977-02-14,6122.895350339354,36350.710221662965,7111.522721304668,279.09961338055564,369.8582998743332,11134.91731221345,98.7420558433326,302.58708055213776,100.0,9.0,9.0
1977-02-15,6141.8763259254065,36241.658090997975,7115.78963493745,279.57186764700594,368.7117391447228,11144.938737794442,98.96797573925237,302.64759796824825,100.0,9.0,9.0
1977-02-16,6166.443831229109,36223.53726195248,7122.9054245723855,280.04469911522483,368.96983736212405,11151.625701037117,98.98294466487161,302.70812748784186,100.0,9.0,9.0
1977-02-17,6135.611612072962,35912.01484149969,7027.458491883117,281.693628974539,371.99539002849343,11070.218833419547,98.87474335684622,302.7686691133394,100.0,9.0,9.0
1977-02-18,6119.045460720365,35843.78201330084,7009.1870998042195,278.8186772112072,383.4156485023682,10962.837710735377,98.9940327579229,302.8292228471621,100.0,9.0,9.0
1977-02-22,6118.433556174293,36302.582423071086,7019.700880453926,278.70560074767155,389.43527418385537,10950.778589253568,99.0404179471874,302.8897886917315,100.0,9.0,9.0
1977-02-23,6101.301942217005,36251.75880767879,6984.602376051657,277.6177641250707,402.4813558690146,10919.021331344733,99.11674098769035,302.9503666494698,100.0,9.0,9.0
1977-02-24,6064.694130563703,35961.744737217356,6920.344034191981,277.3117235898567,407.06964332592133,10874.25334388622,99.40059616980304,303.0109567227997,100.0,9.0,9.0
1977-02-25,6055.597089367858,35940.16769037502,6905.11927731676,277.78227316528137,403.8945001079791,10861.204239873558,99.3253819386052,303.07155891414425,100.0,9.0,9.0
1977-02-28,6068.919402964467,36091.1163946746,6956.217159968905,278.44773807920944,406.56020380869177,10897.04621386514,99.3253819386052,303.1321732259271,100.0,9.0,9.0
1977-03-01,6121.719001770257,36322.09953960052,7011.866897248656,277.7508452680723,395.6643903466188,11081.206294879461,99.4644451056233,303.19279966057223,100.0,9.0,9.0
1977-03-02,6109.475563766717,36173.17893148815,6997.141976764434,278.61066048392,410.3039727894437,11061.260123548678,99.2394492174578,303.2534382205044,100.0,9.0,9.0
1977-03-03,6137.5791513600425,36415.53923032912,7044.72254220643,279.0828613295259,405.91372028059664,11106.611290055227,99.20941896544393,303.3140889081485,100.0,9.0,9.0
1977-03-04,6160.288194220076,36484.72875486675,7090.513238730771,278.18891019593383,408.4709767183644,11139.931123925391,99.46592351803012,303.37475172593014,100.0,9.0,9.0
1977-03-07,6168.912597691984,36616.07377838427,7087.67703343528,277.88224004017025,411.4936619460803,11134.36115836343,99.40031896747674,303.43542667627526,100.0,9.0,9.0
1977-03-08,6149.1720773793695,36443.978231625864,7018.926566210957,277.5761284932054,408.73665441104157,11085.36996926663,99.39089408838316,303.4961137616105,100.0,9.0,9.0
1977-03-09,6107.35770725319,36305.491114345685,6989.4470746328725,278.04734701609976,409.06364373457035,11041.028489389564,99.49613857159487,303.5568129843628,100.0,9.0,9.0
1977-03-10,6137.8944957894555,36853.704030172295,7034.179535910522,278.32462200937414,403.99125455226164,11073.047472008793,99.82296011428126,303.6175243469597,100.0,9.0,9.0
1977-03-11,6143.4186008356655,36798.42347412704,7048.951312935934,279.3809302176669,402.53688603587347,11066.403643525588,99.6691128231948,303.6782478518291,100.0,9.0,9.0
1977-03-14,6183.350821741097,37044.97291140369,7109.572294227182,279.26795832564636,394.4056409379488,11142.761828665914,99.46379830019532,303.73898350139945,100.0,9.0,9.0
1977-03-15,6211.794235521105,37241.311267834135,7120.947609897947,279.5458964365514,400.8738934493312,11160.590247591781,99.59796422611578,303.79973129809974,100.0,9.0,9.0
1977-03-16,6224.8390034157,37215.24234994665,7174.354716972182,279.62842903454697,403.6399233141315,11133.80483099756,99.50676466076902,303.86049124435937,100.0,9.0,9.0
1977-03-17,6220.4816161133085,37274.78673770657,7198.030087538192,279.12409918932394,410.138526079489,11107.083699403167,99.45502022652974,303.9212633426082,100.0,9.0,9.0
1977-03-18,6208.040652881082,37189.05472820985,7171.3973762143,279.79266786500125,412.6813849411819,11101.530157553465,99.4704511560261,303.98204759527675,100.0,9.0,9.0
1977-03-21,6181.346078073693,37092.363185916496,7139.126088021335,280.07101715799234,420.2334542856055,11018.268681371816,99.17560028163756,304.0428440047958,100.0,9.0,9.0
1977-03-22,6168.983385917546,37326.04507398777,7171.966068026232,280.153593652337,418.72061385017724,10935.631666261526,99.13863997146665,304.1036525735968,100.0,9.0,9.0
1977-03-23,6122.099112184572,37012.50629536627,7149.73297321535,280.04019815014436,422.02850669959366,10688.486390604017,99.07469863487096,304.1644733041115,100.0,9.0,9.0
1977-03-24,6094.549666179742,36675.69248807844,7097.539922510879,279.7310426615516,420.678015478155,10650.007839597842,99.17236625449763,304.22530619877233,100.0,9.0,9.0
1977-03-25,6059.810733082517,36268.592301460776,7045.018127084299,279.42245047956783,419.7945916456509,10638.292830974286,99.14085759007692,304.28615126001205,100.0,9.0,9.0
1977-03-28,6051.93297912951,36428.1741075872,7042.904621646174,279.70087499272427,407.2007538962813,10673.399197316501,98.92870540969582,304.347008490264,100.0,9.0,9.0
1977-03-29,6086.428997110548,36679.52850892955,7122.489443870776,279.7837863235257,403.29162665887696,10769.459790092349,99.08144389147716,304.4078778919621,100.0,9.0,9.0
1977-03-30,6021.304206841465,36110.99581704114,7032.033827933617,280.4539351069578,406.11466804548905,10657.45740827539,99.08939035816391,304.46875946754045,100.0,9.0,9.0
1977-03-31,6014.078641793255,36082.107020387506,7027.8146076368575,280.9291487192223,405.99283364507545,10663.851882720353,99.20932656466856,304.52965321943395,100.0,9.0,9.0
1977-04-01,6060.3870473350635,36374.37208725265,7097.389972252462,280.81532782206267,404.53125944395316,10777.95509786546,98.97148696871866,304.59055915007787,100.0,9.0,9.0
1977-04-04,6007.661680023249,35956.06680824924,6996.607034646478,280.701664475087,405.17850945906343,10702.509412180403,99.0545552658278,304.65147726190787,100.0,9.0,9.0
1977-04-05,5992.041759655188,35844.603001143674,6977.016534949467,280.1953989730873,399.4249746247448,10711.071419710146,98.88721746152895,304.7124075573602,100.0,9.0,9.0
1977-04-06,5989.04573877536,35884.03206444494,6967.946413454034,280.47448248555656,394.63187492924783,10714.28474113606,98.86688929093495,304.7733500388717,100.0,9.0,9.0
1977-04-07,6008.80958971332,36034.7449991156,6999.998966955923,281.14617435135034,395.22382274164175,10776.427592634649,98.94487554539559,304.8343047088794,100.0,9.0,9.0
1977-04-11,6039.454518620859,36114.02143811366,7039.198961170877,282.01583087082207,395.22382274164175,10845.39672922751,98.67700569743182,304.8952715698212,100.0,9.0,9.0
1977-04-12,6113.135863748033,36446.27043534431,7144.083025692322,282.0985331323354,390.91588307375787,11009.162219838843,98.48111605352592,304.9562506241352,100.0,9.175247996074932,9.175247996074932
1977-04-13,6116.192431679907,36067.22922281673,7144.083025692322,282.7733307346059,398.734200735233,11016.868633392729,98.51327152337464,305.01724187426,100.0,9.0,9.0
1977-04-14,6168.7916865923535,36070.83594573901,7243.385779749446,285.62552617929333,393.75002322604263,11098.393461279837,98.56908159173273,305.0782453226348,100.0,9.5368500261384,9.5368500261384
1977-04-15,6172.492961604308,36114.1209488739,7265.840275666669,285.10788658482477,392.5687731563645,11108.382015394987,98.62322844613314,305.13926097169934,100.0,9.543220906128143,9.543220906128143
1977-04-18,6149.037488350212,35951.607404603965,7220.065481929969,285.189911671243,390.48815865863577,11038.399208697998,98.74723028675658,305.2002888238937,100.0,9.605185441646839,9.605185441646839
1977-04-19,6129.975472136326,35991.15417274903,7268.4399206589,284.27436151829846,392.1672577408679,10990.934092100597,98.78400579537664,305.26132888165847,100.0,9.550847854344946,9.550847854344946
1977-04-20,6152.043383836018,36052.33913484271,7344.031695833752,283.9589523457567,387.4612506479775,11038.19510869663,99.00096281607998,305.32238114743484,100.0,9.632927739898637,9.632927739898637
1977-04-21,6113.2855105178505,35367.3446912807,7251.496896466248,283.84277707596766,385.8726595203208,11027.156913587933,98.87428135296913,305.3834456236643,100.0,9.509301651264419,9.509301651264419
1977-04-22,6041.14874149374,34691.82840767723,7166.654382777592,283.3296073567779,388.1493082114907,10927.912501365641,98.95106639734922,305.44452231278905,100.0,10.283421097751836,10.283421097751836
1977-04-25,5966.842611973367,34448.985608823496,7067.037886856984,282.619484420244,384.96648388415645,10774.921726346523,98.88620105299927,305.50561121725156,100.0,10.976392850112616,10.976392850112616
1977-04-26,5964.455874928578,34504.103985797614,7051.490403505899,283.0979188331554,381.7327654195295,10794.316585453947,98.98285226409624,305.566712339495,100.0,10.975060580099111,10.975060580099111
1977-04-27,6016.346641040456,34859.49625685133,7160.788504760241,283.18082608081363,376.9229325752435,10909.815772918304,98.86504127542644,305.6278256819629,100.0,11.2553536735099,11.2553536735099
1977-04-28,6029.582603650745,34789.77726433763,7180.122633723093,282.86752919862585,378.65677806508955,10923.998533423099,98.73688139990875,305.6889512470993,100.0,10.627112693979004,10.627112693979004
1977-04-29,6045.8624766806015,34772.38237570546,7212.433185574847,281.9611183659755,388.3882572613624,10948.03133019663,98.75637796352392,305.7500890373487,100.0,10.654456591640951,10.654456591640951
1977-05-02,6079.114720302346,34967.107717009414,7241.282918317145,282.04447591882575,391.8449127509885,11064.080462296713,98.728288127794,305.8112390551562,100.0,10.47855177820029,10.47855177820029
1977-05-03,6108.9023824318265,35187.40049562657,7296.316668496355,282.32517732581164,390.9436694516612,11106.123968053442,98.83833745132793,305.8724013029672,100.0,10.054240111044182,10.054240111044182
1977-05-04,6144.944906488175,35493.530879938524,7373.657625182416,282.21101488307556,388.4807243341158,11119.451316815106,98.58940976232677,305.93357578322775,100.0,10.1193442683336,10.1193442683336
1977-05-05,6162.765246716989,35578.71535405037,7417.899570933511,281.8995748702224,388.3641801168156,11145.026054843782,98.55845550255862,305.9947624983844,100.0,10.11198871584997,10.11198871584997
1977-05-06,6138.730462254793,35183.791613620415,7417.899570933511,281.3914844459921,391.23807504968005,11084.842914147624,98.66305318034233,306.05596145088407,100.0,10.259183716374283,10.259183716374283
1977-05-09,6127.066874376508,35131.01592619999,7421.608520718978,281.47523191160104,388.77327517686706,11054.913838279426,98.88897307626209,306.1171726431743,100.0,10.197005133087554,10.197005133087554
1977-05-10,6146.673488374514,35253.97448194169,7487.660836553376,281.1651623704159,388.22899259161943,11084.762105642778,98.81403604739056,306.17839607770287,100.0,9.31802938281216,9.31802938281216
1977-05-11,6114.096118886129,34968.41728863796,7452.468830621575,281.2490656252185,386.5596079234755,11028.229818904001,98.95864326093428,306.2396317569184,100.0,9.525818655246116,9.525818655246116
1977-05-12,6113.48470927424,34933.44887134932,7446.506855557078,281.7265193961489,386.21170427634434,11038.155225741013,98.97167177026954,306.3008796832697,100.0,9.0,9.0
1977-05-13,6134.270557285773,35129.076185028876,7492.675198061532,282.20456010921947,387.75655109344973,11088.930739779422,98.91918812982682,306.3621398592064,100.0,9.065745651105024,9.065745651105024
1977-05-16,6160.034493626373,35287.15702786151,7530.887841571646,282.6831880020396,387.98920502410573,11161.008789587988,98.88453783904157,306.4234122871782,100.0,9.10020688023966,9.10020688023966
1977-05-17,6176.666586759164,35569.4542840844,7526.369308866702,282.9646372554909,387.60121581908163,11185.56300892508,98.78271218452068,306.48469696963565,100.0,9.062087420735686,9.062087420735686
1977-05-18,6208.167586351637,35569.4542840844,7575.290709374336,283.44421740061716,382.17479879761447,11234.77948616435,98.75933478833757,306.54599390902956,100.0,9.147687196916769,9.147687196916769
1977-05-19,6188.922266833946,35377.37923095035,7548.019662820588,282.33799760770637,380.53144716278473,11243.76730975328,98.74880109993886,306.6073031078114,100.0,9.0,9.0
1977-05-20,6167.261038900027,35182.80364518012,7544.245652989177,282.42191473477305,380.4933940180685,11220.1553984028,98.86504127542642,306.6686245684329,100.0,9.0,9.0
1977-05-23,6098.804441368237,34567.10458138947,7449.942582326813,283.0986066082527,372.3508353860818,11082.147487002447,98.88925027858836,306.72995829334656,100.0,9.0,9.0
1977-05-24,6071.359821382081,34612.04181734528,7374.698162245312,284.17269620261044,363.6005907545089,11047.79282979274,98.91724771354285,306.79130428500525,100.0,9.0,9.0
1977-05-25,6022.788942811025,34435.520404076815,7317.9129863960225,284.6538727481249,362.1098283324154,10939.52446006077,98.83039098464117,306.8526625458622,100.0,9.0,9.0
