date,open_XLK,open_IGV,open_XBI,open_XLY,open_IWM,open_TAN,open_KWEB,open_ARKK,open_QQQ,open_BIL,close_XLK,close_IGV,close_XBI,close_XLY,close_IWM,close_TAN,close_KWEB,close_ARKK,close_QQQ,close_BIL
2019-09-03,37.1257461232201,42.59576146267232,79.18246964339842,55.927888109043685,135.17171968925777,29.81670870847808,34.98798662996208,42.39188924111675,178.51898445073076,76.39990234375,36.979820251464844,42.480491638183594,77.97312927246094,55.96548080444336,134.447509765625,29.470117568969727,34.92145538330078,41.73599624633789,177.97254943847656,76.39990234375
2019-09-04,37.37993212398811,42.915735182549234,78.56787860753428,56.25214088619075,135.68510867134216,29.69787743026738,35.55352002909381,42.17004186195637,179.68852357801504,76.39994146039295,37.6105842590332,43.02305603027344,78.4786605834961,56.5200080871582,135.52926635742188,30.09398078918457,35.29570388793945,41.80351257324219,180.54171752929688,76.39158630371094
2019-09-05,38.10484600457785,43.633185241330665,79.2320347612797,57.051047541340985,137.3719069028529,30.50989006456606,35.74480168225311,42.334011243604174,182.53568991032395,76.40825749615418,38.39669418334961,43.67690658569336,79.6384506225586,57.60087966918945,138.05027770996094,29.82661247253418,36.12736511230469,42.478694915771484,183.84902954101562,76.39990234375
2019-09-06,38.48141919469541,43.81801058623981,79.77723699196066,57.67136350563293,138.1511108904247,29.994959299921685,36.23548043875907,42.517280114121036,184.1558039362049,76.40826416015625,38.363739013671875,43.42450714111328,78.77605438232422,57.74185562133789,137.417724609375,29.450315475463867,36.22716522216797,42.382240295410156,183.66688537597656,76.40826416015625
2019-09-09,38.54260004867084,43.571574019032454,79.59881092740004,57.939235424140136,138.0319316058487,29.846418440146852,36.24379988965702,42.53656733308432,184.24210816583866,76.40826416015625,38.07658767700195,42.76866912841797,78.62736511230469,57.962730407714844,139.26034545898438,28.984893798828125,36.468345642089844,42.25685119628906,183.28346252441406,76.40826416015625
2019-09-10,37.90243162588793,42.34336229865521,78.19118531494523,57.704256981603706,139.04948828473906,28.727423366441013,36.21053537423711,41.98677326583815,182.29603405961853,76.42498779296875,37.88360595703125,42.482479095458984,81.01630401611328,57.732452392578125,141.03880310058594,28.776935577392578,36.16895294189453,42.77770233154297,182.7561798095703,76.42498779296875
2019-09-11,38.00129104449305,42.55006081161748,80.98655619196077,57.71836336078035,141.65301369242283,28.915573649614636,36.460033840252926,42.94167860674109,183.1012663296723,76.41665649414062,38.279014587402344,42.798484802246094,82.65188598632812,57.84054946899414,143.92649841308594,29.52953338623047,37.00893020629883,43.92551803588867,184.4721221923828,76.41665649414062
2019-09-12,38.51437185669418,42.99523578292706,82.86997814393163,58.117820739746094,144.09152209999903,29.90583448032974,37.26673939075253,44.08949039477131,185.60333411770407,76.433349609375,38.48612976074219,42.80046844482422,81.908447265625,58.117820739746094,143.9631805419922,29.06411361694336,36.98397445678711,43.88693618774414,185.23904418945312,76.433349609375
2019-09-13,38.424932936973555,42.80245035247706,82.01748458652344,58.26349841806241,144.70573504707298,29.083920489847724,37.208528955166685,43.993039449055566,184.97065438401563,76.44170476538969,38.203697204589844,42.480491638183594,81.70027923583984,58.000328063964844,144.210693359375,29.301776885986328,37.28337860107422,43.64580154418945,184.57760620117188,76.433349609375
2019-09-16,37.888314947396175,42.20026969982086,81.43265655365938,57.61967803695031,143.89898966037,29.569143704342036,36.875870482759844,43.22140185368861,183.38886800531037,76.44170476538969,38.109554290771484,42.73090362548828,83.12772369384766,57.25782012939453,144.7515411376953,29.88602638244629,36.76775360107422,43.79048538208008,183.75314331054688,76.433349609375
2019-09-17,38.137788352531395,42.73091314706499,82.80060411490297,57.15912407151703,144.25652261956535,29.94544325330055,36.50160792570267,43.74225250874827,183.77232690924416,76.44169616699219,38.26488494873047,43.001197814941406,82.84025573730469,57.60557174682617,144.37570190429688,30.88619041442871,36.91743850708008,43.88693618774414,184.63511657714844,76.44169616699219
2019-09-18,38.20368961813635,42.80046367479963,82.67174402883208,57.51158181863583,144.36651769659653,30.955509779494214,36.942396384006486,43.88693615277625,184.2516675717936,76.45000361409102,38.26017379760742,42.81835174560547,82.06707000732422,57.57737350463867,143.48646545410156,30.856483459472656,36.78438186645508,43.44324493408203,184.55844116210938,76.45835876464844
2019-09-19,38.377852338978485,42.98727790028146,82.05713813906802,57.69956289748104,143.74317080096526,31.05453458608748,36.90080941838953,43.51076380547039,184.8843350830305,76.4750690657633,38.34490203857422,43.13037109375,81.92827606201172,57.422298431396484,142.78976440429688,31.747716903686523,36.892494201660156,43.259979248046875,184.8651580810547,76.45835876464844
2019-09-20,38.46908926777672,43.33706037359604,82.010552964235,57.53263026364556,142.67974770136547,31.945762847474445,37.092090172429,43.35643527900589,185.12407621400212,76.4667739868164,37.897743225097656,43.05286407470703,81.99072265625,56.76408386230469,142.4872283935547,31.817031860351562,36.601409912109375,43.15388107299805,182.90960693359375,76.4667739868164
2019-09-23,37.902461520461515,42.99523406115096,81.68342979709372,56.613202217640755,141.9647176033522,31.737813412278005,36.42676137440984,43.04778130557472,182.85575394915156,76.4667555355621,38.01578903198242,42.97336959838867,80.99942779541016,56.96211242675781,142.3772430419922,31.98537826538086,36.1107292175293,42.96097183227539,182.990234375,76.48345947265625
2019-09-24,38.26605560680085,43.08665232675862,81.18777883603653,57.25444406206256,142.7304798314011,32.12401190758602,36.22716335420984,43.16352895119403,183.82599067350793,76.48345947265625,37.647491455078125,42.16450119018555,79.08621215820312,56.35387420654297,140.22821044921875,30.826772689819336,35.03788757324219,41.51415252685547,180.56002807617188,76.48345947265625
2019-09-25,37.59554445011973,42.126741348527204,78.9573613571272,56.58019302665373,140.0902531987346,30.826775315065667,35.029566819364824,41.417692981786615,180.3774883087039,76.48345947265625,38.09606170654297,42.54011917114258,78.590576171875,56.8678092956543,141.7645721435547,31.02482795715332,35.65331268310547,41.61060333251953,182.58682250976562,76.48345947265625
2019-09-26,38.08190108638466,42.54012067123743,78.60048215657608,56.86309408935525,141.59895507020082,31.123852908534243,35.603423265961055,41.678119325862305,182.34665567523547,76.49181269178607,38.1385612487793,42.65340042114258,76.37004852294922,56.62262725830078,140.18223571777344,29.915735244750977,35.42877197265625,41.54308319091797,181.91439819335938,76.50016784667969
2019-09-27,38.13856440518621,42.728919929179256,76.64760852637946,56.80652513791033,140.58701381071265,29.727587545549408,35.5784677552356,41.62989568224097,182.25060316526077,76.50851662845744,37.628604888916016,41.69348907470703,75.78517150878906,56.42460632324219,139.0598907470703,28.92547607421875,34.081478118896484,41.12833023071289,179.65704345703125,76.50016784667969
2019-09-30,37.78913683399005,41.7193291131632,75.8347400102459,56.54246951064685,139.2531223378869,29.07401479775537,34.688591412305996,41.215141135410434,180.38710301275344,76.50013510851385,38.025230407714844,42.108856201171875,75.5869140625,56.910240173339844,139.22552490234375,29.08391761779785,34.372562408447266,41.369468688964844,181.3668975830078,76.50848388671875
2019-10-01,38.195232653150356,42.25393562793923,75.76532775786585,57.0422661316193,139.93383376133724,29.083918537624722,34.56384092186396,41.610599671632876,182.0296904723706,76.51437200439088,37.671104431152344,41.63983154296875,74.00080871582031,56.43402862548828,136.4932098388672,28.578886032104492,34.20622634887695,40.4145622253418,179.88760375976562,76.5060043334961
2019-10-02,37.42083650250148,41.335755329080705,73.63404883289107,56.108703033446986,135.81249206834465,28.469957157707643,34.03989284088283,40.11555127387278,178.66761997134614,76.51437200439088,36.96281433105469,41.011810302734375,74.50640106201172,55.420310974121094,135.46290588378906,28.31151580810547,34.289390563964844,39.8068962097168,176.79449462890625,76.5060043334961
2019-10-03,36.94864669470723,40.94225364744929,74.69473414570199,55.34958223880547,134.94771370346274,28.39073601934855,34.480673724874606,39.604343153822796,176.77532004595,76.52273737086111,37.41611099243164,41.757083892822266,75.99334716796875,55.689064025878906,135.91366577148438,28.707618713378906,35.04620361328125,40.05767822265625,178.7349090576172,76.5311050415039
2019-10-04,37.68054658039988,42.01147174341069,76.2213303389643,55.821081801546,136.14361483339275,28.915574559750187,34.93809061897899,40.163775963287605,179.70510021002576,76.52273737086111,38.03468704223633,42.48844528198242,76.15193939208984,56.21242904663086,137.20155334472656,29.311677932739258,35.187591552734375,40.482078552246094,181.3668975830078,76.5311050415039
2019-10-07,37.907187022908495,42.38112457296704,75.92395472835484,56.05683347805532,136.87040156636343,29.480021707082898,34.93809104852154,40.318105725659244,180.8481826477502,76.53947448730469,37.8741340637207,42.57986068725586,75.96360778808594,55.967247009277344,136.96240234375,28.994794845581055,34.788394927978516,40.53995132446289,180.81936645507812,76.53947448730469
2019-10-08,37.62860324401471,42.218164123401394,75.09126376925215,55.54290093759701,135.61926015730597,28.757134848714234,34.339295848472645,40.16377868512112,179.6858680555262,76.53947448730469,37.180023193359375,41.64778137207031,74.39735412597656,55.377872467041016,134.73611450195312,29.00469970703125,34.12306213378906,39.17993927001953,178.1105194091797,76.53947448730469
2019-10-09,37.567206903289716,41.98960863065172,74.95245756104596,55.76922605951966,135.729616897371,29.311677728953786,34.61374652773251,39.604343917215765,179.618591618194,76.54784215883934,37.73247528076172,42.204246520996094,74.07019805908203,55.84938049316406,135.35244750976562,28.866060256958008,34.580482482910156,39.729732513427734,179.84912109375,76.53947448730469
2019-10-10,37.694707030499856,42.16251439649406,74.63524850824396,55.90124148684924,135.54567754054773,28.925474830688863,34.771760837327385,39.79725217595965,179.89716962073012,76.56456703793742,37.992183685302734,42.267845153808594,75.38864135742188,56.22186279296875,135.895263671875,29.262163162231445,35.12937545776367,39.81654357910156,181.24197387695312,76.55620574951172
2019-10-11,38.45965169091812,42.758736513013304,76.03299512392083,56.80180528203778,137.79954291020343,29.4008001202386,35.66163336748778,40.4531443804533,183.30722628327746,76.56456756591797,38.51631546020508,43.001197814941406,76.44934844970703,56.85838317871094,138.19512939453125,29.499826431274414,35.753116607666016,40.44350051879883,183.57618713378906,76.56456756591797
2019-10-14,38.47852981664702,42.971385317513814,76.38987142014479,56.797092224612484,137.9099872262725,29.628561344518836,35.5535232484004,40.3759818474101,183.31684688734927,76.55620574951172,38.49269485473633,42.98331069946289,76.27091979980469,56.83009719848633,137.68919372558594,29.509729385375977,35.603424072265625,40.76179885864258,183.55699157714844,76.55620574951172
2019-10-15,38.648524622660226,43.14626861914654,76.64760848503903,57.013974541378495,138.14911192994862,29.44041141438652,35.919448516456875,40.99328922724226,184.1237590120807,76.55620627743461,38.91767120361328,43.35097122192383,78.1742172241211,57.32987976074219,139.27145385742188,29.2126522064209,36.46002960205078,41.62024688720703,185.8912353515625,76.56456756591797
2019-10-16,38.705189004272555,42.7706601030798,78.11473244627727,57.34403292366786,139.10592092194182,29.12352932506749,36.32696550398467,41.46592411572057,185.25720236267813,76.56453882613525,38.64852523803711,42.353309631347656,78.04534149169922,57.565635681152344,139.418701171875,28.826452255249023,36.584781646728516,41.282657623291016,185.4300994873047,76.57290649414062
2019-10-17,38.78073125056787,42.56595247493158,78.37246641392588,57.872111211861125,140.09944701677674,28.776935577392578,36.82596107211171,41.359818605148554,186.5443837302758,76.5729540431072,38.57297134399414,42.162513732910156,78.91768646240234,57.71651840209961,141.06539916992188,28.776935577392578,36.55982971191406,41.360782623291016,185.92001342773438,76.5813217163086
2019-10-18,38.51631549216929,42.13071410543371,78.83839385828729,57.57035043628303,140.68817600839404,28.737327308142117,36.60972832226856,41.31159524605573,185.58379984306856,76.5729540431072,38.204673767089844,41.335758209228516,77.96604919433594,57.603355407714844,140.393798828125,28.71752166748047,35.8529167175293,40.44350051879883,184.13333129882812,76.5813217163086
2019-10-21,38.43131815571674,41.568287814227006,78.78881304687877,57.895693039753866,141.82893352460113,28.974990366444455,36.385184685768536,40.73285995448651,185.11314037913849,76.58966827392578,38.61547088623047,41.6219482421875,79.39350128173828,57.80610656738281,141.70933532714844,29.37109375,36.66794967651367,40.90647888183594,185.76632690429688,76.58966827392578
2019-10-22,38.69101856017021,41.80676660407044,80.90030169210499,57.7448083999329,141.85655993102588,29.351287600947746,36.41013066898301,41.118684897836545,186.49635240867647,76.58966827392578,38.09606170654297,40.79121017456055,80.0378646850586,57.438331604003906,141.8657684326172,28.46995735168457,35.985984802246094,40.44350051879883,184.2870330810547,76.58966827392578
2019-10-23,37.97802769854426,40.71966789726117,79.9585558400122,57.3723157003242,141.9853629971451,28.380832355735873,35.827970239827806,40.414569404775825,183.91240625296584,76.58130060303134,38.129127502441406,40.958152770996094,79.73055267333984,57.174285888671875,142.04055786132812,28.78683853149414,35.92776870727539,40.2795295715332,184.64244079589844,76.58966827392578
